batch_size,relative_time_s,power_total_W
8,653.4000000000001,1759.0332873331806
8,653.5,1749.6736590256514
8,653.6,1889.4104706438416
8,653.7,1787.573303373785
8,653.8000000000001,1736.0690882755985
8,653.9000000000001,1748.722808203301
8,654.0,1756.9575390493753
8,654.1,1744.2840239516518
8,654.2,1759.175173800419
8,654.3000000000001,1761.2757097648275
8,654.4000000000001,1754.8191748111522
8,654.5,1760.590272841433
8,654.6,1751.87522210011
8,654.7,1742.1254970233294
8,654.8000000000001,1743.4832681626392
8,654.9000000000001,1741.2537042218237
8,655.0,1743.1466421644086
8,655.1,1736.5587858766935
8,655.2,1732.065362425683
8,655.3000000000001,1757.7171038178776
8,655.4000000000001,1742.8623522414416
8,655.5,1739.4318245596478
8,655.6,1750.3117009924752
8,655.7,1767.0193914737042
8,655.8000000000001,1762.880416345925
8,655.9000000000001,1752.44757797703
8,656.0,1733.2557638181975
8,656.1,1750.205507882065
8,656.2,1752.4891458867946
8,656.3000000000001,1757.9195991497959
8,656.4000000000001,1758.2879545316518
8,656.5,1758.9064332401629
8,656.6,1747.7855243196836
8,656.7,1752.5241131417167
8,656.8000000000001,1747.880477119381
8,656.9000000000001,1743.6869110169603
8,657.0,1744.0285392779444
8,657.1,1745.7461891732698
8,657.2,1749.5843100283823
8,657.3000000000001,1762.1805030567418
8,657.4000000000001,1757.5905706578033
8,657.5,1750.801573202116
8,657.6,1740.1279008587833
8,657.7,1742.8791083377064
8,657.8000000000001,1751.1533884835947
8,657.9000000000001,1752.9830755921137
8,658.0,1752.3219398682033
8,658.1,1751.9136195758472
8,658.2,1759.614180439745
8,658.3000000000001,1763.0068975308702
8,658.4000000000001,1744.756033968867
8,658.5,1754.390017863738
8,658.6,1767.4264870036213
8,658.7,1757.456350956957
8,658.8000000000001,1764.0290392809602
8,658.9000000000001,1756.0560506325141
8,659.0,1764.216955487882
8,659.1,1755.663195649351
8,659.2,1756.5246771512154
8,659.3000000000001,1776.7478625840715
8,659.4000000000001,1775.8089585996274
8,659.5,1758.6811296254375
8,659.6,1768.157528478638
8,659.7,1766.29103290457
8,659.8000000000001,1768.7038789689832
8,659.9000000000001,1756.1918873161708
8,660.0,1767.0951628632363
8,660.1,1767.7590275672155
8,660.2,1757.4082307045035
8,660.3000000000001,1793.6984683585047
8,660.4000000000001,1787.4522977824593
8,660.5,1760.4274863496964
8,660.6,1773.6962903707372
8,660.7,1767.0192383901149
8,660.8000000000001,1908.2665751243544
8,660.9000000000001,1935.6629496335802
8,661.0,1808.9579365611894
8,661.1,1768.8647218447256
8,661.2,1769.9465371195708
8,661.3000000000001,1772.6792271132524
8,661.4000000000001,1758.2908103321029
8,661.5,1768.1665565526544
8,661.6,1760.7352560700133
8,661.7,1755.3461627170514
8,661.8000000000001,1734.7343383906168
8,661.9000000000001,1724.293178322451
8,662.0,1738.1511957131966
8,662.1,1749.3867925274817
8,662.2,1745.7865307388545
8,662.3000000000001,1750.8180262234923
8,662.4000000000001,1743.9407455293538
8,662.5,1742.1567519783828
8,662.6,1746.8461737659693
8,662.7,1753.3605424473596
8,662.8000000000001,1749.531146137563
8,662.9000000000001,1758.8037919010792
8,663.0,1751.3626208912974
8,663.1,1750.7639524445883
8,663.2,1743.6360559445957
8,663.3000000000001,1751.943702349767
8,663.4000000000001,1755.7631071072126
8,663.5,1748.3959724442284
8,663.6,1749.888178925046
8,663.7,1750.7592265062815
8,663.8000000000001,1743.1196649427202
8,663.9000000000001,1749.7959443849386
8,664.0,1773.1457326776103
8,664.1,1770.4063718350899
8,664.2,1757.5532092684725
8,664.3000000000001,1757.9284318387088
8,664.4000000000001,1756.4254049042547
8,664.5,1762.9136259328802
8,664.6,2090.212014239529
8,664.7,1932.268845685814
8,664.8000000000001,1766.3508781953851
8,664.9000000000001,1765.0639752774316
8,665.0,1771.6145133477419
8,665.1,1787.784140584325
8,665.2,1789.459845402509
8,665.3000000000001,1764.4623708519662
8,665.4000000000001,1750.339324474031
8,665.5,1760.2708232790665
8,665.6,1767.1095672418974
8,665.7,1770.2508196690155
8,665.8000000000001,1766.3049965428854
8,665.9000000000001,1765.5641744394827
8,666.0,1759.0048101873915
8,666.1,1765.1106412103252
8,666.2,1771.5634093695799
8,666.3000000000001,1766.0815267600533
8,666.4000000000001,1765.325980732455
8,666.5,1757.3809906852946
8,666.6,1984.0730747723367
8,666.7,2521.902289546851
8,666.8000000000001,2124.4450074959223
8,666.9000000000001,1772.4293096466022
8,667.0,1764.9895085891164
8,667.1,1764.2814695343645
8,667.2,1772.3729838841423
8,667.3000000000001,1776.708112026134
8,667.4000000000001,1779.7551838696509
8,667.5,1774.2551621626128
8,667.6,1763.6873098444191
8,667.7,1755.6974867120337
8,667.8000000000001,1752.5471419411558
8,667.9000000000001,1761.8957031742575
8,668.0,1760.54414483918
8,668.1,1750.3582692497748
8,668.2,1768.9388465372124
8,668.3000000000001,1778.314227135059
8,668.4000000000001,1774.188985329787
8,668.5,1766.0839907067184
8,668.6,1776.9946098165233
8,668.7,1756.6946501030397
8,668.8000000000001,1760.3290678053863
8,668.9000000000001,1768.6623814506509
8,669.0,1759.162321195643
8,669.1,1762.5966425399818
8,669.2,1764.2867695114348
8,669.3000000000001,1767.4472560007105
8,669.4000000000001,1764.2425541335565
8,669.5,1764.1587425832465
8,669.6,1761.8617369579604
8,669.7,1782.5041590985288
8,669.8000000000001,1761.5258813959445
8,669.9000000000001,1914.045530407696
8,670.0,2032.421945865443
8,670.1,2091.0892782477285
8,670.2,1931.308089406053
8,670.3000000000001,1798.9126283857404
8,670.4000000000001,1788.9622589917126
8,670.5,1775.2936794916698
8,670.6,1771.9721478393708
8,670.7,1774.8342094881566
8,670.8000000000001,1773.7358107615682
8,670.9000000000001,1769.269582331321
8,671.0,1777.2917642413586
8,671.1,1767.8447998851393
8,671.2,1772.0981494291862
8,671.3000000000001,1777.79498812467
8,671.4000000000001,1783.9314617811233
8,671.5,1777.8604849914575
8,671.6,1784.726285708163
8,671.7,1769.4453317529824
8,671.8000000000001,1778.0718661640617
8,671.9000000000001,1773.8970483898543
8,672.0,1771.599252489533
8,672.1,1775.2378915340585
8,672.2,1780.4069001973078
8,672.3000000000001,1769.947448553576
8,672.4000000000001,1910.9500125628279
8,672.5,1894.4802576199133
8,672.6,1795.2828355450367
8,672.7,1766.8872602091656
8,672.8000000000001,1769.4535983319827
8,672.9000000000001,1772.0003692854634
8,673.0,1770.4096669859744
8,673.1,1761.1077361657885
8,673.2,1755.3703611790495
8,673.3000000000001,1764.9959738888733
8,673.4000000000001,1767.7767891169253
8,673.5,1765.467755802316
8,673.6,1773.1171877414786
8,673.7,1779.4452391909613
8,673.8000000000001,1781.8419386443263
8,673.9000000000001,1773.1395573202672
8,674.0,1771.9621679705092
8,674.1,1779.4918919632003
8,674.2,1763.3149633374496
8,674.3000000000001,1759.9297016925902
8,674.4000000000001,1847.5461899729569
8,674.5,1825.959028125216
8,674.6,1768.0918084649636
8,674.7,1772.7196748507806
8,674.8000000000001,1772.6489474804578
8,674.9000000000001,1772.3439654066822
8,675.0,1772.147714327925
8,675.1,1777.377238116664
8,675.2,1778.1494487386158
8,675.3000000000001,1776.2540538188061
8,675.4000000000001,1780.1492595498335
8,675.5,1775.0166012858058
8,675.6,1780.9905291966354
8,675.7,1778.3720550260973
8,675.8000000000001,1780.251275866548
8,675.9000000000001,1776.7881699861662
8,676.0,1791.7961321358532
8,676.1,1802.6801358225875
8,676.2,1798.3709638807388
8,676.3000000000001,1782.9086767949366
8,676.4000000000001,1787.229367080755
8,676.5,1776.3980798267164
8,676.6,1777.0709994381205
8,676.7,1770.6818729597007
8,676.8000000000001,1763.8662334929911
8,676.9000000000001,1783.1967177006297
8,677.0,1778.6924646523378
8,677.1,1785.0084661799287
8,677.2,1783.8236752781345
8,677.3000000000001,1783.1898693595094
8,677.4000000000001,1779.7418678461852
8,677.5,1782.305565223504
8,677.6,1772.3333827716385
8,677.7,1771.4293294673355
8,677.8000000000001,1923.4736404298508
8,677.9000000000001,1872.2767588657016
8,678.0,1785.8522529756444
8,678.1,1772.74743662228
8,678.2,1763.2194759553688
8,678.3000000000001,1763.1890397237696
8,678.4000000000001,2169.556873195817
8,678.5,2043.4330383599902
8,678.6,1778.3222087223262
8,678.7,1767.736697801293
8,678.8000000000001,1760.4175730872062
8,678.9000000000001,1758.6443331048831
8,679.0,1767.6138885499893
8,679.1,1769.1000100133647
8,679.2,1759.7055461868185
8,679.3000000000001,1750.265813035244
8,679.4000000000001,1767.2940463438513
8,679.5,1770.3037148878982
8,679.6,1901.502724815442
8,679.7,1853.9611157197546
8,679.8000000000001,1752.2118725214366
8,679.9000000000001,1751.6920752954152
8,680.0,1758.415152571129
8,680.1,1764.2828342583723
8,680.2,1760.1503992136459
8,680.3000000000001,1758.71416877949
8,680.4000000000001,1755.5428344842637
8,680.5,1759.297634747496
8,680.6,1756.8654385115399
8,680.7,1762.138100737035
8,680.8000000000001,1766.9077984542232
8,680.9000000000001,1761.9015448906869
8,681.0,1761.642564742887
8,681.1,1763.1277719540296
8,681.2,1788.1313622427608
8,681.3000000000001,1771.0358330296367
8,681.4000000000001,2247.222064683
8,681.5,2847.1507194129576
8,681.6,2960.0699684658525
8,681.7,2955.5137100113725
8,681.8000000000001,2997.746745226629
8,681.9000000000001,2987.123385757961
8,682.0,2429.9334123395424
8,682.1,1865.0302492772048
8,682.2,1760.1812104208045
8,682.3000000000001,1775.141328268737
8,682.4000000000001,1775.501362963348
8,682.5,1777.3462754218913
8,682.6,1769.8698062389008
8,682.7,1766.276076320427
8,682.8000000000001,1764.3994070728795
8,682.9000000000001,1783.5308149426446
8,683.0,1775.9858279420769
8,683.1,1784.1479448337104
8,683.2,1786.2219352951959
8,683.3000000000001,1773.0463935057428
8,683.4000000000001,1770.7554902728577
8,683.5,1765.3662348890296
8,683.6,1786.666696954947
8,683.7,1784.1407249860433
8,683.8000000000001,1768.2454458806935
8,683.9000000000001,1770.2584072501925
8,684.0,1778.3213829618403
8,684.1,1783.3900517026839
8,684.2,1764.5462046589944
8,684.3000000000001,1774.006830026241
8,684.4000000000001,1770.3058626709953
8,684.5,1755.4934455837183
8,684.6,1760.9124404171932
8,684.7,1765.9252541699552
8,684.8000000000001,1771.7935277250938
8,684.9000000000001,1771.6066069384854
8,685.0,1777.4338026011658
8,685.1,1783.2969277117847
8,685.2,1780.7689172829546
8,685.3000000000001,1774.2398106213482
8,685.4000000000001,1767.694366107959
8,685.5,1774.3410719887147
8,685.6,1773.4691620072454
8,685.7,1767.8971673388767
8,685.8000000000001,1841.9524222880805
8,685.9000000000001,1828.300612869345
8,686.0,1760.7656568499663
8,686.1,1781.5427389467777
8,686.2,1779.8703821582667
8,686.3000000000001,1779.1974260875188
8,686.4000000000001,1797.8856023771734
8,686.5,1785.0209572223096
8,686.6,1768.8582293859718
8,686.7,1769.7742782825053
8,686.8000000000001,1779.274121699976
8,686.9000000000001,1779.4520021222058
8,687.0,1782.1926688350834
8,687.1,1794.3340649100007
8,687.2,1783.1239225867655
8,687.3000000000001,1774.2810796224608
8,687.4000000000001,1779.941096817165
8,687.5,1802.631926704777
8,687.6,1784.5705321436249
8,687.7,1767.263102528737
8,687.8000000000001,1808.0087904947234
8,687.9000000000001,1826.0578741743197
8,688.0,1789.9768519719676
8,688.1,1760.9071241765323
8,688.2,1767.5233905675655
8,688.3000000000001,1768.7893334915486
8,688.4000000000001,1763.9055406091181
8,688.5,1769.3486543955926
8,688.6,1769.5110871409559
8,688.7,1763.199055223405
8,688.8000000000001,1758.8421042270213
8,688.9000000000001,1905.4701722262068
8,689.0,1894.4285153709595
8,689.1,1769.1755118664246
8,689.2,1769.5166068769825
8,689.3000000000001,1768.4465073428612
8,689.4000000000001,1765.3533307553744
8,689.5,1782.4498001239099
8,689.6,1788.0998369628637
8,689.7,1774.3560059190581
8,689.8000000000001,1757.0928854851045
8,689.9000000000001,1759.6302023676649
8,690.0,1766.323330237191
8,690.1,1765.9771732924128
8,690.2,1759.9997766533618
8,690.3000000000001,1758.9998061192784
8,690.4000000000001,1774.242976187234
8,690.5,1778.9785180373494
8,690.6,1766.3986006066787
8,690.7,1760.6680443542152
8,690.8000000000001,1757.9810595670685
8,690.9000000000001,1744.9002861265133
8,691.0,1739.3430223704902
8,691.1,1748.1556049814058
8,691.2,1759.3341127485057
8,691.3000000000001,1760.6226234932444
8,691.4000000000001,1768.7385170987038
8,691.5,1775.2064168292977
8,691.6,1769.7630237268818
8,691.7,1763.8675305984111
8,691.8000000000001,1760.0306828358257
8,691.9000000000001,1763.4093927317244
8,692.0,1774.4948728747524
8,692.1,1773.3804588275627
8,692.2,1755.8420875525042
8,692.3000000000001,1840.7909604131273
8,692.4000000000001,1846.7978295585456
8,692.5,1771.2094761984192
8,692.6,1772.0306608768276
8,692.7,1770.9547511221565
8,692.8000000000001,1759.7756816258889
8,692.9000000000001,1763.1853846871516
8,693.0,1793.3460162466015
8,693.1,1784.7642862564821
8,693.2,1769.0986462692579
8,693.3000000000001,1764.6830334665199
8,693.4000000000001,1748.2822017823871
8,693.5,1747.9628400022875
8,693.6,1790.6578469725519
8,693.7,1787.6615725935574
8,693.8000000000001,1741.4546879656957
8,693.9000000000001,1731.6926913679456
8,694.0,1748.962966110661
8,694.1,1761.887969108873
8,694.2,1757.0391036565413
8,694.3000000000001,1752.0633285277115
8,694.4000000000001,1751.1431738917934
8,694.5,1764.942994233427
8,694.6,1762.9799512786494
8,694.7,1762.4035878105885
8,694.8000000000001,1757.7495312713224
8,694.9000000000001,1749.5105580247787
8,695.0,1756.7366460651667
8,695.1,1758.0473037568506
8,695.2,1748.4231958190073
8,695.3000000000001,1747.7355428766264
8,695.4000000000001,1965.0968965370996
8,695.5,1967.8684102487728
8,695.6,1756.67470031311
8,695.7,1750.3266465786571
8,695.8000000000001,1744.4639729523847
8,695.9000000000001,1742.8186230739211
8,696.0,1749.1544094896092
8,696.1,1750.2135937482708
8,696.2,1755.4561828852004
8,696.3000000000001,1754.577581780476
8,696.4000000000001,1754.2524463601828
8,696.5,1766.2841332207017
8,696.6,1765.7107835424292
8,696.7,1750.1658479844334
8,696.8000000000001,1743.7227002842883
8,696.9000000000001,1746.1361440919536
8,697.0,1743.747642941224
8,697.1,1749.1409904650948
8,697.2,1757.5436770413094
8,697.3000000000001,1767.5661237025283
8,697.4000000000001,1756.9722412618607
8,697.5,1750.2343417090817
8,697.6,1757.9243317226592
8,697.7,1757.6351194547992
8,697.8000000000001,1766.417298048905
8,697.9000000000001,1758.134310160676
8,698.0,1751.792496186171
8,698.1,1756.0763963565544
8,698.2,1746.461049868461
8,698.3000000000001,1741.3434812937098
8,698.4000000000001,1754.1061396819148
8,698.5,1756.5647425266704
8,698.6,1740.2783677385673
8,698.7,1742.2304696948304
8,698.8000000000001,1756.8488222421447
8,698.9000000000001,1755.721336528296
8,699.0,1752.9061996482849
8,699.1,1758.911953107529
8,699.2,1748.6839600519404
8,699.3000000000001,1756.686752422459
8,699.4000000000001,1765.6525130848636
8,699.5,1766.5451187898689
8,699.6,1768.6475127852189
8,699.7,1768.421989578263
8,699.8000000000001,1764.4352634448483
8,699.9000000000001,1743.768307939054
8,700.0,1740.4573008742855
8,700.1,1848.3561577552753
8,700.2,1873.0755017684953
8,700.3000000000001,1764.7408645995965
8,700.4000000000001,1758.8126205347578
8,700.5,1799.981843621399
8,700.6,1802.4591307569297
8,700.7,1754.6166928015352
8,700.8000000000001,1752.148538007285
8,700.9000000000001,1759.4595696237807
8,701.0,1784.9232693121542
8,701.1,1782.947590099524
8,701.2,1763.305404631349
8,701.3000000000001,1774.8926814037234
8,701.4000000000001,1776.193191354352
8,701.5,1763.5209177800812
8,701.6,1774.7372226781451
8,701.7,1765.0262876417835
8,701.8000000000001,1752.0099106112605
8,701.9000000000001,1771.0348008206633
8,702.0,1764.215623829994
8,702.1,1760.3930299270849
8,702.2,1762.4740639120423
8,702.3000000000001,1754.3278346165828
8,702.4000000000001,1846.8157138706813
8,702.5,1876.874507396866
8,702.6,1764.3451272555662
8,702.7,1858.7499450171056
8,702.8000000000001,1879.6633527112294
8,702.9000000000001,1763.6087374849665
8,703.0,1771.7871235872324
8,703.1,1773.2734892223875
8,703.2,1768.6593165837005
8,703.3000000000001,1772.0235226287266
8,703.4000000000001,1778.745235875489
8,703.5,1762.6963445686724
8,703.6,1745.2091858785018
8,703.7,1769.5263050975304
8,703.8000000000001,1778.3842615672497
8,703.9000000000001,1756.4488883633246
8,704.0,1760.1358597116218
8,704.1,1758.712674970985
8,704.2,1751.7912657977024
8,704.3000000000001,1760.7318291108813
8,704.4000000000001,1762.6936320783536
8,704.5,1758.5973752457342
8,704.6,1785.617695305735
8,704.7,1793.6471787974274
8,704.8000000000001,1767.160461055692
8,704.9000000000001,1754.3279843478247
8,705.0,1762.5409496922487
8,705.1,1769.94386191003
8,705.2,1757.512766343719
8,705.3000000000001,1787.2489904189872
8,705.4000000000001,1793.9742155431322
8,705.5,1766.0528865324952
8,705.6,1759.2341649943523
8,705.7,1755.0290437153851
8,705.8000000000001,1749.1074257918906
8,705.9000000000001,1741.4341427377824
8,706.0,1778.654719624743
8,706.1,1801.7388904867378
8,706.2,1758.577159788212
8,706.3000000000001,1752.7038476569178
8,706.4000000000001,1751.114563331839
8,706.5,1756.2627125448575
8,706.6,1752.1498140151857
8,706.7,1746.1202213859353
8,706.8000000000001,1741.9904661322607
8,706.9000000000001,1742.3013097326543
8,707.0,1750.2716402516323
8,707.1,1750.2457810889512
8,707.2,1755.3481291953751
8,707.3000000000001,1771.1454965276976
8,707.4000000000001,1769.9779469163948
8,707.5,1752.8570600673877
8,707.6,1756.3284138371785
8,707.7,1759.4556534943833
8,707.8000000000001,1754.2566069956356
8,707.9000000000001,1744.390346554003
8,708.0,1752.861534886658
8,708.1,1762.4400905869245
8,708.2,1748.2328708176249
8,708.3000000000001,1737.3229833136195
8,708.4000000000001,1744.2087222062232
8,708.5,1753.4019431016939
8,708.6,1752.8721413852638
8,708.7,1754.5491862393164
8,708.8000000000001,1756.408819696063
8,708.9000000000001,1737.890190017062
8,709.0,1737.4456917761213
8,709.1,1739.546518250577
8,709.2,1745.7852628225867
8,709.3000000000001,1750.9812110761127
8,709.4000000000001,1750.4631724747221
8,709.5,1755.5434414049469
8,709.6,1818.8338819313092
8,709.7,2194.860837520794
8,709.8000000000001,2256.5098660495537
8,709.9000000000001,1763.602586114985
8,710.0,1755.5819021350617
8,710.1,1754.80279097755
8,710.2,1759.0129340839264
8,710.3000000000001,1753.5819773851515
8,710.4000000000001,1766.585978495869
8,710.5,1761.8409005766573
8,710.6,1758.444606564654
8,710.7,1755.7430628707036
8,710.8000000000001,1753.6197845161466
8,710.9000000000001,1757.1724486795451
8,711.0,1761.4514035323919
8,711.1,1765.927932240712
8,711.2,1767.7555969975892
8,711.3000000000001,1761.6156010541754
8,711.4000000000001,1767.1055299890822
8,711.5,1762.6062426971166
8,711.6,1757.4024024776947
8,711.7,1758.147902158176
8,711.8000000000001,1756.4714440306577
8,711.9000000000001,1747.9435911626733
